"Date","Time","Event Name","IP Address","Action","Host","URL","Response Code","Time to Load (ms)","Time to First Byte (ms)","Start Time (ms)","Bytes Out","Bytes In","Object Size","Cookie Size (out)","Cookie Count(out)","Expires","Cache Control","Content Type","Content Encoding","Transaction Type","Socket ID","Document ID","End Time (ms)","Descriptor","Lab ID","Dialer ID","Connection Type","Cached","Event URL","Pagetest Build","Measurement Type","Experimental","Event GUID","Sequence Number","Cache Score","Static CDN Score","GZIP Score","Cookie Score","Keep-Alive Score","DOCTYPE Score","Minify Score","Combine Score","Compression Score","ETag Score","Flagged","Secure","DNS Time","Connect Time","SSL Time","Gzip Total Bytes","Gzip Savings","Minify Total Bytes","Minify Savings","Image Total Bytes","Image Savings","Cache Time (sec)","Real Start Time (ms)","Full Time to Load (ms)","Optimization Checked","CDN Provider","DNS Start","DNS End","Connect Start","Connect End","SSL Negotiation Start","SSL Negotiation End","Initiator","Initiator Line","Initiator Column","Server Count","Server RTT","Run","Cached"
"07/23/2016","15:44:44","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http2/bootstrap3.css","200","109","97","405","32","7213","7151","","","Sun, 23 Jul 2017 15:44:44 GMT","max-age=31536000","text/css","gzip","3","44","","514","","","","","","","","","","","9","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/23/2016","15:44:44","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/css/http2/team.css","200","112","112","406","28","1640","1579","","","Sun, 23 Jul 2017 15:44:44 GMT","max-age=31536000","text/css","gzip","3","44","","518","","","","","","","","","","","10","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/23/2016","15:44:44","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/logos/logo-hdm.png","200","179","178","406","40","703","605","","","Mon, 22 Aug 2016 15:44:44 GMT","max-age=2592000","image/png","","3","44","","585","","","","","","","","","","","11","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/23/2016","15:44:44","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/united-internet.png","200","182","177","407","42","9948","9892","","","Mon, 22 Aug 2016 15:44:44 GMT","max-age=2592000","image/png","","3","44","","589","","","","","","","","","","","12","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/23/2016","15:44:44","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/dmc.png","200","193","177","407","34","2261","2206","","","Mon, 22 Aug 2016 15:44:44 GMT","max-age=2592000","image/png","","3","44","","600","","","","","","","","","","","13","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/23/2016","15:44:44","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/burda.png","200","194","177","407","35","3939","3884","","","Mon, 22 Aug 2016 15:44:44 GMT","max-age=2592000","image/png","","3","44","","601","","","","","","","","","","","14","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/23/2016","15:44:44","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/vitra.png","200","208","176","408","35","3483","3428","","","Mon, 22 Aug 2016 15:44:44 GMT","max-age=2592000","image/png","","3","44","","616","","","","","","","","","","","15","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/23/2016","15:44:44","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/ravensburger.png","200","208","176","408","40","2867","2812","","","Mon, 22 Aug 2016 15:44:44 GMT","max-age=2592000","image/png","","3","44","","616","","","","","","","","","","","16","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/23/2016","15:44:44","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/sponsoren/kresse-discher.png","200","207","176","409","41","2362","2330","","","Mon, 22 Aug 2016 15:44:44 GMT","max-age=2592000","image/png","","3","44","","616","","","","","","","","","","","17","100","0","-1","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/23/2016","15:44:44","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/jquery.min.js","200","166","112","409","28","29982","29902","","","Sun, 23 Jul 2017 15:44:44 GMT","max-age=31536000","application/javascript","gzip","3","44","","575","","","","","","","","","","","18","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/23/2016","15:44:44","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/transition.min.js","200","167","167","418","34","440","379","","","Sun, 23 Jul 2017 15:44:44 GMT","max-age=31536000","application/javascript","gzip","3","44","","585","","","","","","","","","","","19","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/23/2016","15:44:44","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/alert.min.js","200","172","167","418","31","590","529","","","Sun, 23 Jul 2017 15:44:44 GMT","max-age=31536000","application/javascript","gzip","3","44","","590","","","","","","","","","","","20","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/23/2016","15:44:44","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/button.min.js","200","172","167","418","32","861","801","","","Sun, 23 Jul 2017 15:44:44 GMT","max-age=31536000","application/javascript","gzip","3","44","","590","","","","","","","","","","","21","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/23/2016","15:44:44","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/carousel.min.js","200","181","166","419","33","1565","1504","","","Sun, 23 Jul 2017 15:44:44 GMT","max-age=31536000","application/javascript","gzip","3","44","","600","","","","","","","","","","","22","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/23/2016","15:44:44","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/collapse.min.js","200","199","199","419","33","1229","1168","","","Sun, 23 Jul 2017 15:44:44 GMT","max-age=31536000","application/javascript","gzip","3","44","","618","","","","","","","","","","","23","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/23/2016","15:44:44","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/dropdown.min.js","200","201","198","420","34","1078","1017","","","Sun, 23 Jul 2017 15:44:44 GMT","max-age=31536000","application/javascript","gzip","3","44","","621","","","","","","","","","","","24","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/23/2016","15:44:44","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/modal.min.js","200","203","198","420","31","1942","1881","","","Sun, 23 Jul 2017 15:44:44 GMT","max-age=31536000","application/javascript","gzip","3","44","","623","","","","","","","","","","","25","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/23/2016","15:44:44","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/tooltip_popover.min.js","200","211","197","421","38","3330","3268","","","Sun, 23 Jul 2017 15:44:44 GMT","max-age=31536000","application/javascript","gzip","3","44","","632","","","","","","","","","","","26","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/23/2016","15:44:44","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/scrollspy.min.js","200","212","212","421","34","1046","985","","","Sun, 23 Jul 2017 15:44:44 GMT","max-age=31536000","application/javascript","gzip","3","44","","633","","","","","","","","","","","27","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/23/2016","15:44:44","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/tab.min.js","200","212","212","421","30","867","806","","","Sun, 23 Jul 2017 15:44:44 GMT","max-age=31536000","application/javascript","gzip","3","44","","633","","","","","","","","","","","28","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/23/2016","15:44:44","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/js/http2/affix.min.js","200","212","211","422","31","1038","977","","","Sun, 23 Jul 2017 15:44:44 GMT","max-age=31536000","application/javascript","gzip","3","44","","634","","","","","","","","","","","29","100","0","100","-1","100","-1","-1","-1","-1","-1","0","1","-1","-1","-1","0","0","0","0","0","0","31536000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/23/2016","15:44:44","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/20.jpg","200","48","38","649","71","4083","4019","","","Mon, 22 Aug 2016 15:44:44 GMT","max-age=2592000","image/jpeg","","3","44","","697","","","","","","","","","","","30","100","0","-1","-1","100","-1","-1","-1","64","-1","0","1","-1","-1","-1","0","0","0","0","4019","1445","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/23/2016","15:44:44","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/1.jpg","200","50","48","649","34","4452","4419","","","Mon, 22 Aug 2016 15:44:44 GMT","max-age=2592000","image/jpeg","","3","44","","699","","","","","","","","","","","31","100","0","-1","-1","100","-1","-1","-1","60","-1","0","1","-1","-1","-1","0","0","0","0","4419","1743","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/23/2016","15:44:44","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/2.jpg","200","63","52","650","34","3926","3894","","","Mon, 22 Aug 2016 15:44:44 GMT","max-age=2592000","image/jpeg","","3","44","","713","","","","","","","","","","","32","100","0","-1","-1","100","-1","-1","-1","63","-1","0","1","-1","-1","-1","0","0","0","0","3894","1425","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/23/2016","15:44:44","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/3.jpg","200","64","64","650","34","4348","4315","","","Mon, 22 Aug 2016 15:44:44 GMT","max-age=2592000","image/jpeg","","3","44","","714","","","","","","","","","","","33","100","0","-1","-1","100","-1","-1","-1","58","-1","0","1","-1","-1","-1","0","0","0","0","4315","1779","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/23/2016","15:44:44","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/4.jpg","200","69","67","650","34","3277","3245","","","Mon, 22 Aug 2016 15:44:44 GMT","max-age=2592000","image/jpeg","","3","44","","719","","","","","","","","","","","34","100","0","-1","-1","100","-1","-1","-1","69","-1","0","1","-1","-1","-1","0","0","0","0","3245","996","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/23/2016","15:44:44","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/5.jpg","200","80","80","651","34","3465","3433","","","Mon, 22 Aug 2016 15:44:44 GMT","max-age=2592000","image/jpeg","","3","44","","731","","","","","","","","","","","35","100","0","-1","-1","100","-1","-1","-1","69","-1","0","1","-1","-1","-1","0","0","0","0","3433","1042","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/23/2016","15:44:44","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/6.jpg","200","80","80","651","34","3406","3374","","","Mon, 22 Aug 2016 15:44:44 GMT","max-age=2592000","image/jpeg","","3","44","","731","","","","","","","","","","","36","100","0","-1","-1","100","-1","-1","-1","69","-1","0","1","-1","-1","-1","0","0","0","0","3374","1014","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/23/2016","15:44:44","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/7.jpg","200","95","82","651","34","4044","4012","","","Mon, 22 Aug 2016 15:44:44 GMT","max-age=2592000","image/jpeg","","3","44","","746","","","","","","","","","","","37","100","0","-1","-1","100","-1","-1","-1","61","-1","0","1","-1","-1","-1","0","0","0","0","4012","1543","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/23/2016","15:44:44","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/8.jpg","200","95","95","651","34","4440","4407","","","Mon, 22 Aug 2016 15:44:44 GMT","max-age=2592000","image/jpeg","","3","44","","746","","","","","","","","","","","38","100","0","-1","-1","100","-1","-1","-1","61","-1","0","1","-1","-1","-1","0","0","0","0","4407","1703","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/23/2016","15:44:44","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/9.jpg","200","110","96","652","34","4294","4262","","","Mon, 22 Aug 2016 15:44:44 GMT","max-age=2592000","image/jpeg","","3","44","","762","","","","","","","","","","","39","100","0","-1","-1","100","-1","-1","-1","59","-1","0","1","-1","-1","-1","0","0","0","0","4262","1710","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/23/2016","15:44:44","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/10.jpg","200","110","96","652","34","3957","3925","","","Mon, 22 Aug 2016 15:44:44 GMT","max-age=2592000","image/jpeg","","3","44","","762","","","","","","","","","","","40","100","0","-1","-1","100","-1","-1","-1","60","-1","0","1","-1","-1","-1","0","0","0","0","3925","1562","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/23/2016","15:44:44","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/11.jpg","200","115","97","652","34","3943","3911","","","Mon, 22 Aug 2016 15:44:44 GMT","max-age=2592000","image/jpeg","","3","44","","767","","","","","","","","","","","41","100","0","-1","-1","100","-1","-1","-1","61","-1","0","1","-1","-1","-1","0","0","0","0","3911","1514","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/23/2016","15:44:44","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/12.jpg","200","125","116","653","34","4718","4686","","","Mon, 22 Aug 2016 15:44:44 GMT","max-age=2592000","image/jpeg","","3","44","","778","","","","","","","","","","","42","100","0","-1","-1","100","-1","-1","-1","60","-1","0","1","-1","-1","-1","0","0","0","0","4686","1869","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/23/2016","15:44:44","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/13.jpg","200","129","116","653","35","3758","3726","","","Mon, 22 Aug 2016 15:44:44 GMT","max-age=2592000","image/jpeg","","3","44","","782","","","","","","","","","","","43","100","0","-1","-1","100","-1","-1","-1","62","-1","0","1","-1","-1","-1","0","0","0","0","3726","1387","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/23/2016","15:44:44","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/14.jpg","200","142","116","653","35","4817","4785","","","Mon, 22 Aug 2016 15:44:44 GMT","max-age=2592000","image/jpeg","","3","44","","795","","","","","","","","","","","44","100","0","-1","-1","100","-1","-1","-1","58","-1","0","1","-1","-1","-1","0","0","0","0","4785","1971","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/23/2016","15:44:44","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/15.jpg","200","143","115","654","35","3958","3926","","","Mon, 22 Aug 2016 15:44:44 GMT","max-age=2592000","image/jpeg","","3","44","","797","","","","","","","","","","","45","100","0","-1","-1","100","-1","-1","-1","63","-1","0","1","-1","-1","-1","0","0","0","0","3926","1445","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/23/2016","15:44:44","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/16.jpg","200","157","115","654","35","3822","3790","","","Mon, 22 Aug 2016 15:44:44 GMT","max-age=2592000","image/jpeg","","3","44","","811","","","","","","","","","","","46","100","0","-1","-1","100","-1","-1","-1","62","-1","0","1","-1","-1","-1","0","0","0","0","3790","1419","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/23/2016","15:44:44","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/17.jpg","200","158","115","654","35","4741","4708","","","Mon, 22 Aug 2016 15:44:44 GMT","max-age=2592000","image/jpeg","","3","44","","812","","","","","","","","","","","47","100","0","-1","-1","100","-1","-1","-1","60","-1","0","1","-1","-1","-1","0","0","0","0","4708","1857","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/23/2016","15:44:44","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/18.jpg","200","172","159","655","35","4692","4659","","","Mon, 22 Aug 2016 15:44:44 GMT","max-age=2592000","image/jpeg","","3","44","","827","","","","","","","","","","","48","100","0","-1","-1","100","-1","-1","-1","59","-1","0","1","-1","-1","-1","0","0","0","0","4659","1867","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/23/2016","15:44:44","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/19.jpg","200","172","159","655","35","3907","3875","","","Mon, 22 Aug 2016 15:44:44 GMT","max-age=2592000","image/jpeg","","3","44","","827","","","","","","","","","","","49","100","0","-1","-1","100","-1","-1","-1","62","-1","0","1","-1","-1","-1","0","0","0","0","3875","1459","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/23/2016","15:44:44","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/21.jpg","200","178","173","655","34","3488","3433","","","Mon, 22 Aug 2016 15:44:44 GMT","max-age=2592000","image/jpeg","","3","44","","833","","","","","","","","","","","50","100","0","-1","-1","100","-1","-1","-1","67","-1","0","1","-1","-1","-1","0","0","0","0","3433","1116","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/23/2016","15:44:44","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/22.jpg","200","190","173","655","34","4505","4473","","","Mon, 22 Aug 2016 15:44:44 GMT","max-age=2592000","image/jpeg","","3","44","","845","","","","","","","","","","","51","100","0","-1","-1","100","-1","-1","-1","59","-1","0","1","-1","-1","-1","0","0","0","0","4473","1794","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/23/2016","15:44:44","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/23.jpg","200","189","189","656","35","3359","3327","","","Mon, 22 Aug 2016 15:44:44 GMT","max-age=2592000","image/jpeg","","3","44","","845","","","","","","","","","","","52","100","0","-1","-1","100","-1","-1","-1","69","-1","0","1","-1","-1","-1","0","0","0","0","3327","1027","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/23/2016","15:44:44","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/24.jpg","200","208","192","656","35","3746","3714","","","Mon, 22 Aug 2016 15:44:44 GMT","max-age=2592000","image/jpeg","","3","44","","864","","","","","","","","","","","53","100","0","-1","-1","100","-1","-1","-1","63","-1","0","1","-1","-1","-1","0","0","0","0","3714","1359","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/23/2016","15:44:44","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/25.jpg","200","208","208","656","35","3886","3854","","","Mon, 22 Aug 2016 15:44:44 GMT","max-age=2592000","image/jpeg","","3","44","","864","","","","","","","","","","","54","100","0","-1","-1","100","-1","-1","-1","63","-1","0","1","-1","-1","-1","0","0","0","0","3854","1425","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/23/2016","15:44:44","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/26.jpg","200","202","199","665","35","3785","3753","","","Mon, 22 Aug 2016 15:44:44 GMT","max-age=2592000","image/jpeg","","3","44","","867","","","","","","","","","","","55","100","0","-1","-1","100","-1","-1","-1","61","-1","0","1","-1","-1","-1","0","0","0","0","3753","1432","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/23/2016","15:44:44","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/27.jpg","200","230","202","665","35","4044","4012","","","Mon, 22 Aug 2016 15:44:44 GMT","max-age=2592000","image/jpeg","","3","44","","895","","","","","","","","","","","56","100","0","-1","-1","100","-1","-1","-1","61","-1","0","1","-1","-1","-1","0","0","0","0","4012","1541","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/23/2016","15:44:44","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/28.jpg","200","231","202","665","35","4183","4151","","","Mon, 22 Aug 2016 15:44:44 GMT","max-age=2592000","image/jpeg","","3","44","","896","","","","","","","","","","","57","100","0","-1","-1","100","-1","-1","-1","58","-1","0","1","-1","-1","-1","0","0","0","0","4151","1711","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/23/2016","15:44:44","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/29.jpg","200","230","230","666","35","4440","4408","","","Mon, 22 Aug 2016 15:44:44 GMT","max-age=2592000","image/jpeg","","3","44","","896","","","","","","","","","","","58","100","0","-1","-1","100","-1","-1","-1","59","-1","0","1","-1","-1","-1","0","0","0","0","4408","1771","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/23/2016","15:44:44","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/30.jpg","200","246","230","666","35","4258","4226","","","Mon, 22 Aug 2016 15:44:44 GMT","max-age=2592000","image/jpeg","","3","44","","912","","","","","","","","","","","59","100","0","-1","-1","100","-1","-1","-1","59","-1","0","1","-1","-1","-1","0","0","0","0","4226","1692","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/23/2016","15:44:44","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/31.jpg","200","246","230","666","35","4537","4505","","","Mon, 22 Aug 2016 15:44:44 GMT","max-age=2592000","image/jpeg","","3","44","","912","","","","","","","","","","","60","100","0","-1","-1","100","-1","-1","-1","59","-1","0","1","-1","-1","-1","0","0","0","0","4505","1833","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/23/2016","15:44:44","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/32.jpg","200","247","229","667","35","3567","3535","","","Mon, 22 Aug 2016 15:44:44 GMT","max-age=2592000","image/jpeg","","3","44","","914","","","","","","","","","","","61","100","0","-1","-1","100","-1","-1","-1","68","-1","0","1","-1","-1","-1","0","0","0","0","3535","1106","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/23/2016","15:44:44","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/33.jpg","200","270","229","667","35","4614","4582","","","Mon, 22 Aug 2016 15:44:44 GMT","max-age=2592000","image/jpeg","","3","44","","937","","","","","","","","","","","62","100","0","-1","-1","100","-1","-1","-1","58","-1","0","1","-1","-1","-1","0","0","0","0","4582","1897","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/23/2016","15:44:44","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/34.jpg","200","270","270","667","35","4132","4100","","","Mon, 22 Aug 2016 15:44:44 GMT","max-age=2592000","image/jpeg","","3","44","","937","","","","","","","","","","","63","100","0","-1","-1","100","-1","-1","-1","61","-1","0","1","-1","-1","-1","0","0","0","0","4100","1565","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/23/2016","15:44:44","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/35.jpg","200","269","269","668","35","4289","4257","","","Mon, 22 Aug 2016 15:44:44 GMT","max-age=2592000","image/jpeg","","3","44","","937","","","","","","","","","","","64","100","0","-1","-1","100","-1","-1","-1","59","-1","0","1","-1","-1","-1","0","0","0","0","4257","1712","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/23/2016","15:44:44","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/36.jpg","200","272","269","668","35","4374","4342","","","Mon, 22 Aug 2016 15:44:44 GMT","max-age=2592000","image/jpeg","","3","44","","940","","","","","","","","","","","65","100","0","-1","-1","100","-1","-1","-1","59","-1","0","1","-1","-1","-1","0","0","0","0","4342","1764","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/23/2016","15:44:44","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/37.jpg","200","293","272","668","35","4272","4240","","","Mon, 22 Aug 2016 15:44:44 GMT","max-age=2592000","image/jpeg","","3","44","","961","","","","","","","","","","","66","100","0","-1","-1","100","-1","-1","-1","58","-1","0","1","-1","-1","-1","0","0","0","0","4240","1762","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/23/2016","15:44:44","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/38.jpg","200","293","293","668","35","3884","3852","","","Mon, 22 Aug 2016 15:44:44 GMT","max-age=2592000","image/jpeg","","3","44","","961","","","","","","","","","","","67","100","0","-1","-1","100","-1","-1","-1","62","-1","0","1","-1","-1","-1","0","0","0","0","3852","1441","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
"07/23/2016","15:44:44","Step 1","141.62.110.42","GET","im-im2.hdm-stuttgart.de","/uploads/professoren/39.jpg","200","294","292","669","35","3981","3926","","","Mon, 22 Aug 2016 15:44:44 GMT","max-age=2592000","image/jpeg","","3","44","","963","","","","","","","","","","","68","100","0","-1","-1","100","-1","-1","-1","63","-1","0","1","-1","-1","-1","0","0","0","0","3926","1424","2592000","","","1","","0","0","0","0","0","0","","","","1","34","3","0",
